C1_mean,area,max_F_C2,min_F_C2,std_F_C2,mean_F_C2,Entropy_F_C2,max_F_C3,min_F_C3,std_F_C3,mean_F_C3,Entropy_F_C3,Number_cells,Time_interval,Time_Stamp
10457.879032258064,620,391,247,23.703013107725685,313.46774193548384,9.27201972387184,225,145,14.524306925817086,185.18225806451613,9.271691285714647,100,9,20230404-180709
10401.501457725948,1029,707,428,45.05077469122221,589.837706511176,10.002778486137084,290,170,17.74590686388226,231.89115646258503,10.002798392353734,100,9,20230404-180709
10315.445833333331,720,737,518,32.476244404445595,608.7722222222222,9.48979713113309,288,180,16.74315204589921,234.98611111111111,9.488183515972178,57,10,20230404-182711
12596.115277777775,720,939,619,51.16980534995682,789.8430555555556,9.488817403865651,329,205,21.95957126315832,262.85277777777776,9.48683046711012,57,10,20230404-182711
10286.401041666666,960,722,454,43.124405176554,590.8739583333333,9.90301251405822,289,168,17.49869923241122,231.11041666666668,9.902745735563434,57,10,20230404-182711
10281.007777777775,900,724,425,43.20231898211135,594.1688888888889,9.809928703183129,288,171,17.77553860898471,231.1977777777778,9.809509822126062,57,10,20230404-182711
10334.505681818182,528,389,251,23.260877193252767,310.1988636363636,9.040348884229251,236,146,14.51289153639774,182.2443181818182,9.039833832972494,57,10,20230404-182711
10852.283056478404,1505,451,241,30.859910137717776,328.8172757475083,10.549254560592466,235,142,16.012132352319117,187.78205980066448,10.550298993493954,57,10,20230404-182711
11570.984392419175,1794,554,263,46.42868927154489,364.48327759197326,10.797403617811202,263,129,18.159143035298584,195.72017837235228,10.802745534559982,57,10,20230404-182711
11773.756756756757,1739,554,275,49.3189295951408,377.4640598044853,10.751843637775307,263,129,18.510576059486915,198.4002300172513,10.757751365184465,57,10,20230404-182711
11986.38655462185,1666,563,278,50.452841639944914,389.70708283313326,10.690169232465331,264,129,18.43841717790289,200.97238895558223,10.696084988652004,57,10,20230404-182711
12099.65890688259,1976,580,257,57.61524182769386,399.5334008097166,10.933509075315106,268,129,19.08329962896167,202.7656882591093,10.941961721847347,57,10,20230404-182711
12713.994949494949,792,608,284,64.16843223215875,422.24242424242425,9.61284745003195,289,157,20.5767071578881,208.7525252525253,9.622399884319243,57,10,20230404-182711
12690.327898550724,552,939,619,47.11298116914257,798.5326086956521,9.106011301829987,329,205,21.76328179873921,265.65036231884056,9.103693911693904,57,10,20230404-182711
12101.51329787234,1504,939,544,76.77873491992133,736.1150265957447,10.54675681284242,329,163,21.81401071301891,256.500664893617,10.549381766939591,57,10,20230404-182711
12316.058620689657,1160,939,593,69.46448912184968,758.4836206896551,10.173830829784428,329,189,21.7867389631681,258.4913793103448,10.174802789249837,57,10,20230404-182711
10315.445833333331,720,737,518,32.476244404445595,608.7722222222222,9.48979713113309,288,180,16.74315204589921,234.98611111111111,9.488183515972178,57,10,20230404-182711
12713.994949494949,792,608,284,64.16843223215875,422.24242424242425,9.61284745003195,289,157,20.5767071578881,208.7525252525253,9.622399884319243,57,10,20230404-182711
11773.756756756757,1739,554,275,49.3189295951408,377.4640598044853,10.751843637775307,263,129,18.510576059486915,198.4002300172513,10.757751365184465,57,10,20230404-182711
12690.327898550724,552,939,619,47.11298116914257,798.5326086956521,9.106011301829987,329,205,21.76328179873921,265.65036231884056,9.103693911693904,57,10,20230404-182711
12596.115277777775,720,939,619,51.16980534995682,789.8430555555556,9.488817403865651,329,205,21.95957126315832,262.85277777777776,9.48683046711012,57,10,20230404-182711
12316.058620689657,1160,939,593,69.46448912184968,758.4836206896551,10.173830829784428,329,189,21.7867389631681,258.4913793103448,10.174802789249837,57,10,20230404-182711
12101.51329787234,1504,939,544,76.77873491992133,736.1150265957447,10.54675681284242,329,163,21.81401071301891,256.500664893617,10.549381766939591,57,10,20230404-182711
11570.984392419175,1794,554,263,46.42868927154489,364.48327759197326,10.797403617811202,263,129,18.159143035298584,195.72017837235228,10.802745534559982,57,10,20230404-182711
10852.283056478404,1505,451,241,30.859910137717776,328.8172757475083,10.549254560592466,235,142,16.012132352319117,187.78205980066448,10.550298993493954,57,10,20230404-182711
10334.505681818182,528,389,251,23.260877193252767,310.1988636363636,9.040348884229251,236,146,14.51289153639774,182.2443181818182,9.039833832972494,57,10,20230404-182711
10281.007777777775,900,724,425,43.20231898211135,594.1688888888889,9.809928703183129,288,171,17.77553860898471,231.1977777777778,9.809509822126062,57,10,20230404-182711
10286.401041666666,960,722,454,43.124405176554,590.8739583333333,9.90301251405822,289,168,17.49869923241122,231.11041666666668,9.902745735563434,57,10,20230404-182711
12099.65890688259,1976,580,257,57.61524182769386,399.5334008097166,10.933509075315106,268,129,19.08329962896167,202.7656882591093,10.941961721847347,57,10,20230404-182711
11986.38655462185,1666,563,278,50.452841639944914,389.70708283313326,10.690169232465331,264,129,18.43841717790289,200.97238895558223,10.696084988652004,57,10,20230404-182711
9746.52380952381,714,689,419,41.26874006203268,577.5322128851541,9.476060266769544,284,180,17.475836011208663,230.35294117647047,9.475620524962457,104,11,20230404-184709
9772.462068965517,725,698,481,34.80771284135365,596.1848275862069,9.499379279356637,295,178,17.458568369499403,232.6579310344828,9.497776754262532,104,11,20230404-184709
9767.307246376811,690,698,481,34.601164427084605,595.0,9.428013005956096,292,185,17.33702544168755,232.61739130434785,9.426442746514589,104,11,20230404-184709
11352.15448275862,725,929,605,57.19200612676394,739.6827586206897,9.497553499501247,332,205,21.65483311836105,263.3351724137931,9.496979758479798,104,11,20230404-184709
11865.415824915824,594,565,278,58.84605357929434,402.1498316498317,9.199091105484714,274,153,18.83745021652709,204.35858585858583,9.208172783375533,104,11,20230404-184709
11843.704426106528,1333,814,537,43.41595781233318,675.1155288822206,10.377480514718728,339,205,19.443927568279392,250.3165791447862,10.376132662308123,104,11,20230404-184709
12113.776223776224,858,861,580,43.52784025470722,690.972027972028,9.741984438170704,314,201,19.41961249147114,253.4137529137529,9.740603972857414,104,11,20230404-184709
9772.462068965517,725,698,481,34.80771284135365,596.1848275862069,9.499379279356637,295,178,17.458568369499403,232.6579310344828,9.497776754262532,104,11,20230404-184709
9716.574074074077,540,668,452,38.679696435258265,568.8185185185185,9.073455964643491,290,178,17.867860503078592,229.67407407407407,9.072449008972368,104,11,20230404-184709
9755.78804347826,552,377,221,24.02226149507461,302.3532608695652,9.103975066985956,238,127,16.053391405871835,181.4510869565217,9.102891817054935,104,11,20230404-184709
11048.315789473683,513,750,537,35.47411492593696,647.9512670565302,9.00064844974872,299,195,18.30747124264192,243.6023391812865,8.998751050145815,104,11,20230404-184709
9746.52380952381,714,689,419,41.26874006203268,577.5322128851541,9.476060266769544,284,180,17.475836011208663,230.35294117647047,9.475620524962457,104,11,20230404-184709
10819.84693084693,1287,463,223,36.3800620364321,335.004662004662,10.321355050369627,255,140,15.747588055686847,189.1126651126652,10.324789314126845,104,11,20230404-184709
11039.401677539608,1073,463,247,34.70559386576364,336.685927306617,10.059818158075094,244,140,15.693067979580889,189.403541472507,10.06247551376061,104,11,20230404-184709
11943.973333333332,600,570,287,55.82771989194376,409.595,9.21554741906378,266,146,18.22476215360726,206.7733333333333,9.22321336591939,104,11,20230404-184709
11236.560728744938,1976,584,246,53.62351780968386,373.6745951417004,10.933683553287125,281,138,18.640889016480823,197.4544534412956,10.941941429536772,104,11,20230404-184709
12113.776223776224,858,861,580,43.52784025470722,690.972027972028,9.741984438170704,314,201,19.41961249147114,253.4137529137529,9.740603972857414,104,11,20230404-184709
11843.704426106528,1333,814,537,43.41595781233318,675.1155288822206,10.377480514718728,339,205,19.443927568279392,250.3165791447862,10.376132662308123,104,11,20230404-184709
11865.415824915824,594,565,278,58.84605357929434,402.1498316498317,9.199091105484714,274,153,18.83745021652709,204.35858585858583,9.208172783375533,104,11,20230404-184709
11352.15448275862,725,929,605,57.19200612676394,739.6827586206897,9.497553499501247,332,205,21.65483311836105,263.3351724137931,9.496979758479798,104,11,20230404-184709
11236.560728744938,1976,584,246,53.62351780968386,373.6745951417004,10.933683553287125,281,138,18.640889016480823,197.4544534412956,10.941941429536772,104,11,20230404-184709
11943.973333333332,600,570,287,55.82771989194376,409.595,9.21554741906378,266,146,18.22476215360726,206.7733333333333,9.22321336591939,104,11,20230404-184709
10360.103967168265,1462,448,223,34.15779958054835,327.09712722298224,10.505913011697762,244,140,15.514383606988972,187.2284541723666,10.508770621189305,104,11,20230404-184709
10819.84693084693,1287,463,223,36.3800620364321,335.004662004662,10.321355050369627,255,140,15.747588055686847,189.1126651126652,10.324789314126845,104,11,20230404-184709
9767.307246376811,690,698,481,34.601164427084605,595.0,9.428013005956096,292,185,17.33702544168755,232.61739130434785,9.426442746514589,104,11,20230404-184709
9767.307246376811,690,698,481,34.601164427084605,595.0,9.428013005956096,292,185,17.33702544168755,232.61739130434785,9.426442746514589,104,11,20230404-184709
11352.15448275862,725,929,605,57.19200612676394,739.6827586206897,9.497553499501247,332,205,21.65483311836105,263.3351724137931,9.496979758479798,104,11,20230404-184709
11865.415824915824,594,565,278,58.84605357929434,402.1498316498317,9.199091105484714,274,153,18.83745021652709,204.35858585858583,9.208172783375533,104,11,20230404-184709
11843.704426106528,1333,814,537,43.41595781233318,675.1155288822206,10.377480514718728,339,205,19.443927568279392,250.3165791447862,10.376132662308123,104,11,20230404-184709
12113.776223776224,858,861,580,43.52784025470722,690.972027972028,9.741984438170704,314,201,19.41961249147114,253.4137529137529,9.740603972857414,104,11,20230404-184709
9772.462068965517,725,698,481,34.80771284135365,596.1848275862069,9.499379279356637,295,178,17.458568369499403,232.6579310344828,9.497776754262532,104,11,20230404-184709
11236.560728744938,1976,584,246,53.62351780968386,373.6745951417004,10.933683553287125,281,138,18.640889016480823,197.4544534412956,10.941941429536772,104,11,20230404-184709
11039.401677539608,1073,463,247,34.70559386576364,336.685927306617,10.059818158075094,244,140,15.693067979580889,189.403541472507,10.06247551376061,104,11,20230404-184709
10819.84693084693,1287,463,223,36.3800620364321,335.004662004662,10.321355050369627,255,140,15.747588055686847,189.1126651126652,10.324789314126845,104,11,20230404-184709
10360.103967168265,1462,448,223,34.15779958054835,327.09712722298224,10.505913011697762,244,140,15.514383606988972,187.2284541723666,10.508770621189305,104,11,20230404-184709
11048.315789473683,513,750,537,35.47411492593696,647.9512670565302,9.00064844974872,299,195,18.30747124264192,243.6023391812865,8.998751050145815,104,11,20230404-184709
9755.78804347826,552,377,221,24.02226149507461,302.3532608695652,9.103975066985956,238,127,16.053391405871835,181.4510869565217,9.102891817054935,104,11,20230404-184709
11039.401677539608,1073,463,247,34.70559386576364,336.685927306617,10.059818158075094,244,140,15.693067979580889,189.403541472507,10.06247551376061,104,11,20230404-184709
11943.973333333332,600,570,287,55.82771989194376,409.595,9.21554741906378,266,146,18.22476215360726,206.7733333333333,9.22321336591939,104,11,20230404-184709
9746.52380952381,714,689,419,41.26874006203268,577.5322128851541,9.476060266769544,284,180,17.475836011208663,230.35294117647047,9.475620524962457,104,11,20230404-184709
9716.574074074077,540,668,452,38.679696435258265,568.8185185185185,9.073455964643491,290,178,17.867860503078592,229.67407407407407,9.072449008972368,104,11,20230404-184709
11048.315789473683,513,750,537,35.47411492593696,647.9512670565302,9.00064844974872,299,195,18.30747124264192,243.6023391812865,8.998751050145815,104,11,20230404-184709
9755.78804347826,552,377,221,24.02226149507461,302.3532608695652,9.103975066985956,238,127,16.053391405871835,181.4510869565217,9.102891817054935,104,11,20230404-184709
9716.574074074077,540,668,452,38.679696435258265,568.8185185185185,9.073455964643491,290,178,17.867860503078592,229.67407407407407,9.072449008972368,104,11,20230404-184709
10360.103967168265,1462,448,223,34.15779958054835,327.09712722298224,10.505913011697762,244,140,15.514383606988972,187.2284541723666,10.508770621189305,104,11,20230404-184709
10514.352764423076,1664,547,247,48.87669162706066,378.1989182692308,10.688482469530536,275,140,18.60055084839977,200.08653846153845,10.69419733207272,94,12,20230404-190708
10374.96770472895,1734,545,247,48.74162588039288,371.0271049596309,10.747536083565222,275,140,18.67570023942121,198.5674740484429,10.753501164116877,94,12,20230404-190708
8932.583908045977,1305,684,466,33.40594914215293,583.0521072796935,10.34746403696882,308,176,16.819862557601333,230.69885057471265,10.346001885838708,94,12,20230404-190708
8903.55943627451,1632,684,452,37.005794789183255,576.8835784313726,10.669446257525289,308,174,17.00551235452007,229.72426470588235,10.66847134606508,94,12,20230404-190708
8945.825,1960,684,327,53.32828493711016,564.2158163265306,10.929945278893404,308,162,18.36674442747607,228.1658163265306,10.931942574736482,94,12,20230404-190708
9139.449346405228,612,393,239,25.47957226867388,307.1683006535948,9.252444654993306,236,145,15.549992397183988,185.5049019607843,9.25233584814205,94,12,20230404-190708
9499.80128205128,624,420,250,27.095323358700806,318.81089743589746,9.28021972977523,237,142,15.923448527808024,187.03846153846155,9.280185792288009,94,12,20230404-190708
9432.27969348659,783,421,208,27.74845856575116,314.11877394636014,9.607245064873906,237,139,14.618865311764512,185.7765006385696,9.60840041971336,94,12,20230404-190708
9596.803591470258,891,421,208,28.030314332287364,316.82716049382714,9.793651333092804,237,139,14.940811355866106,186.58698092031423,9.794652655680336,94,12,20230404-190708
10140.681515957447,1504,473,247,40.76245454039459,347.29188829787233,10.54470112348669,251,140,17.20581757502534,193.3597074468085,10.548870986944497,94,12,20230404-190708
10754.99530075188,1064,772,413,54.361239123414165,625.797932330827,10.04974024049002,321,184,20.354543026281657,245.20770676691728,10.05033082745233,94,12,20230404-190708
